"period","legislator","party","name","coord1D","coord2D","se1D","se2D","var1D","var2D","loglikelihood","numVotes","numErrors","GMP","partido","nombres","region","distrito"
3,803,"IND",803,-0.428173393011093,-0.422623783349991,0,0,0,0,-103.942825317383,162,34,0.526437640190125,"IND","René Alinco Bustos","Región de Aysén del General Carlos Ibáñez del Campo","27"
3,810,"DC",810,-0.218848809599876,0.619728922843933,0,0,0,0,-35.6251029968262,116,14,0.735567510128021,"DC","Gabriel Ascencio Mansilla","Región de Los Lagos","26"
3,811,"UDI",811,0.661883473396301,-0.217893034219742,0,0,0,0,-5.62450075149536,190,1,0.970831215381622,"UDI","Ramón Barros Montero","Región del Libertador General Bernardo O' Higgins","16"
3,815,"UDI",815,0.420479357242584,-0.265857338905334,0,0,0,0,-16.2648296356201,192,6,0.918776273727417,"UDI","Sergio Bobadilla Muñoz","Región del Bío Bío","20"
3,827,"PS",827,-0.631552517414093,0.0982120707631111,0,0,0,0,-41.2447052001953,186,24,0.801119029521942,"PS","Marcelo Díaz Díaz","Región de Valparaíso","7"
3,837,"PS",837,-0.463601768016815,0.488744467496872,0,0,0,0,-30.9233951568604,180,14,0.842150390148163,"PS","Fidel Espinoza Sandoval","Región de Los Lagos","25"
3,843,"RN",843,0.552238166332245,-0.778774440288544,0,0,0,0,-7.55876445770264,181,1,0.959098875522614,"RN","René Manuel García García","Región de La Araucanía","23"
3,848,"PPD",848,-0.59503561258316,-0.0638793334364891,0,0,0,0,-56.0871849060059,194,25,0.748930394649506,"PPD","Rodrigo González Torres","Región de Valparaíso","7"
3,850,"UDI",850,0.465431779623032,-0.532573580741882,0,0,0,0,-18.6933536529541,186,9,0.904383420944214,"UDI","Javier Hernández Hernández","Región de Los Lagos","25"
3,855,"PRad",855,-0.202866047620773,0.537136912345886,0,0,0,0,-56.4156188964844,151,17,0.688242971897125,"PRad","Carlos Abel Jarpa Wevar","Región del Bío Bío","19"
3,856,"PPD",856,-0.498497307300568,0.46019259095192,0,0,0,0,-34.9491386413574,173,15,0.817080080509186,"PPD","Tucapel Jiménez Fuentes","Región Metropolitana de Santiago","13"
3,862,"DC",862,-0.0209699291735888,0.231563359498978,0,0,0,0,-19.2854595184326,171,4,0.893346786499023,"DC","Pablo Lorenzini Basso","Región del Maule","17"
3,865,"IND",865,0.672803342342377,-0.0314640700817108,0,0,0,0,-9.417067527771,200,2,0.95400595664978,"IND","Legislador 865","Sin información","Sin información"
3,866,"PRad",866,-0.126513123512268,-0.249083235859871,0,0,0,0,-35.9309692382812,178,11,0.817209839820862,"PRad","Fernando Meza Moncada","Región de La Araucanía","23"
3,869,"PS",869,-0.515546023845673,0.505512058734894,0,0,0,0,-31.2785415649414,186,14,0.845215022563934,"PS","Manuel Monsalve Benavides","Región del Bío Bío","21"
3,872,"FRVS",872,-0.545830130577087,-0.0807507708668709,0,0,0,0,-63.3623085021973,176,28,0.697667181491852,"FRVS","Jaime Mulet Martínez","Región de Atacama","4"
3,875,"UDI",875,0.370399415493011,-0.521823287010193,0,0,0,0,-16.8483257293701,147,5,0.891709864139557,"UDI","Iván Norambuena Farías","Región del Bío Bío","21"
3,879,"DC",879,-0.0477416589856148,0.344679623842239,0,0,0,0,-121.409637451172,188,40,0.524245083332062,"DC","José Miguel Ortiz Novoa","Región del Bío Bío","20"
3,885,"PRad",885,-0.219074323773384,0.0895869433879852,0,0,0,0,-52.957633972168,169,15,0.73098760843277,"PRad","José Pérez Arriagada","Región del Bío Bío","21"
3,893,"DC",893,-0.0539078488945961,0.335427612066269,0,0,0,0,-65.9354095458984,198,24,0.716765105724335,"DC","Jorge Sabag Villalobos","Región del Bío Bío","19"
3,897,"FRVS",897,-0.605166733264923,-0.0508884564042091,0,0,0,0,-34.5902328491211,192,15,0.83513867855072,"FRVS","Alejandra Sepúlveda Orbenes","Región del Libertador General Bernardo O' Higgins","16"
3,898,"DC",898,-0.198600187897682,0.52379298210144,0,0,0,0,-48.5480422973633,201,17,0.785423219203949,"DC","Gabriel Silber Romo","Región Metropolitana de Santiago","8"
3,908,"UDI",908,0.779012262821198,-0.627008676528931,0,0,0,0,-28.2492961883545,158,14,0.836278975009918,"UDI","Ignacio Urrutia Bonilla","Región del Maule","18"
3,913,"DC",913,-0.240795835852623,0.850902318954468,0,0,0,0,-87.6489944458008,184,49,0.621044099330902,"DC","Mario Venegas Cárdenas","Región de La Araucanía","22"
3,917,"UDI",917,0.544183671474457,-0.359289288520813,0,0,0,0,-14.2638006210327,200,3,0.931164801120758,"UDI","Gastón Von Mühlenbrock Zamora","Región de Los Ríos","24"
3,920,"PS",920,-0.493657290935516,0.679635763168335,0,0,0,0,-23.5782623291016,159,9,0.862180233001709,"PS","Marcelo Schilling Rodríguez","Región de Valparaíso","6"
3,923,"UDI",923,0.40326264500618,-0.915084302425385,0,0,0,0,-9.463303565979,183,2,0.949602246284485,"UDI","Pedro Pablo Álvarez-Salamanca Ramírez","Región del Maule","17"
3,925,"IND",925,-0.18030834197998,0.177498310804367,0,0,0,0,-58.3962821960449,194,22,0.740069031715393,"IND","Pepe Auth Stewart","Región Metropolitana de Santiago","8"
3,926,"UDI",926,0.570966303348541,-0.693419814109802,0,0,0,0,-16.4974727630615,183,4,0.913793981075287,"UDI","Nino Baltolu Rasera","Región de Arica y Parinacota","1"
3,931,"PS",931,-0.529881536960602,0.390377581119537,0,0,0,0,-9.6439266204834,77,4,0.882279992103577,"PS","Juan Luis Castro González","Región del Libertador General Bernardo O' Higgins","15"
3,936,"PPD",936,-0.712365388870239,0.216923087835312,0,0,0,0,-10.6300554275513,87,4,0.884985029697418,"PPD","Cristina Girardi Lavín","Región Metropolitana de Santiago","9"
3,937,"IND",937,-0.731089949607849,0.682281136512756,0,0,0,0,-18.6355037689209,182,7,0.902674853801727,"IND","Legislador 937","Sin información","Sin información"
3,940,"UDI",940,0.670120596885681,-0.0923478826880455,0,0,0,0,-10.9559679031372,188,3,0.943389117717743,"UDI","María José Hoffmann Opazo","Región de Valparaíso","7"
3,942,"UDI",942,0.672588288784027,-0.0505425035953522,0,0,0,0,-8.86527252197266,187,2,0.953698337078094,"UDI","Javier Macaya Danús","Región del Libertador General Bernardo O' Higgins","15"
3,945,"UDI",945,0.48588502407074,-0.551379859447479,0,0,0,0,-14.9168663024902,190,7,0.924492955207825,"UDI","Celso Morales Muñoz","Región del Maule","17"
3,946,"RN",946,0.705694317817688,-0.385663241147995,0,0,0,0,-7.47006702423096,197,1,0.962790787220001,"RN","Leopoldo Pérez Lahsen","Región Metropolitana de Santiago","12"
3,950,"IND",950,-0.502834796905518,-0.59861022233963,0,0,0,0,-90.1854858398438,192,47,0.625179767608643,"IND","René Saffirio Espinoza","Región de La Araucanía","23"
3,952,"RN",952,0.576311409473419,-0.817230224609375,0,0,0,0,-9.39633369445801,198,2,0.953652203083038,"RN","Alejandro Santana Tirachini","Región de Los Lagos","26"
3,953,"RN",953,0.572402715682983,-0.793416798114777,0,0,0,0,-7.65608787536621,186,3,0.959673881530762,"RN","Frank Sauerbaum Muñoz","Región del Bío Bío","19"
3,956,"PC",956,-0.716262102127075,0.67336905002594,0,0,0,0,-16.4767971038818,166,3,0.905509233474731,"PC","Guillermo Teillier Del Valle","Región Metropolitana de Santiago","13"
3,957,"DC",957,-0.390818208456039,0.879697203636169,0,0,0,0,-29.090295791626,113,17,0.773030936717987,"DC","Víctor Torres Jeldes","Región de Valparaíso","7"
3,959,"UDI",959,0.487623333930969,-0.180020496249199,0,0,0,0,-12.2390489578247,183,5,0.935307383537292,"UDI","Enrique Van Rysselberghe Herrera","Región del Bío Bío","20"
3,961,"IND",961,-0.264961153268814,0.0806814059615135,0,0,0,0,-32.3827438354492,106,9,0.736756682395935,"IND","Pedro Velásquez Seguel","Región de Coquimbo","5"
3,963,"DC",963,-0.0972632318735123,0.502460300922394,0,0,0,0,-19.9391536712646,201,3,0.905561804771423,"DC","Matías Walker Prieto","Región de Coquimbo","5"
3,967,"IND",967,0.609973430633545,-0.0260206218808889,0,0,0,0,-10.7273778915405,146,3,0.929159224033356,"IND","Legislador 967","Sin información","Sin información"
3,968,"PS",968,-0.533329486846924,0.530731737613678,0,0,0,0,-21.3369922637939,183,7,0.889945030212402,"PS","Jenny Álvarez Vera","Región de Los Lagos","26"
3,971,"RN",971,0.579222857952118,-0.625796139240265,0,0,0,0,-11.0667715072632,163,3,0.93435925245285,"RN","Bernardo Berger Fett","Región de Los Ríos","24"
3,972,"IND",972,-0.725930333137512,-0.151533871889114,0,0,0,0,-22.9594097137451,152,11,0.859805762767792,"IND","Gabriel Boric Font","Región de Magallanes y de la Antártica Chilena","28"
3,973,"PC",973,-0.709372520446777,0.679317593574524,0,0,0,0,-21.6225128173828,187,6,0.890806198120117,"PC","Karol Cariola Oliva","Región Metropolitana de Santiago","9"
3,974,"IND",974,-0.49991711974144,0.534642815589905,0,0,0,0,-44.9429664611816,197,21,0.79601526260376,"IND","Legislador 974","Sin información","Sin información"
3,975,"PS",975,-0.562674403190613,0.638199806213379,0,0,0,0,-27.1684684753418,193,13,0.868689715862274,"PS","Daniella Cicardini Milla","Región de Atacama","4"
3,976,"UDI",976,0.572294950485229,-0.148357003927231,0,0,0,0,-7.18950128555298,197,2,0.96416300535202,"UDI","Juan Antonio Coloma Álamos","Región Metropolitana de Santiago","14"
3,981,"PS",981,-0.583994209766388,0.465287387371063,0,0,0,0,-20.7083797454834,162,10,0.880003392696381,"PS","Maya Fernández Allende","Región Metropolitana de Santiago","10"
3,982,"DC",982,-0.178921535611153,0.404529988765717,0,0,0,0,-30.5686721801758,168,13,0.833637714385986,"DC","Iván Flores García","Región de Los Ríos","24"
3,984,"RN",984,0.628830075263977,-0.653565168380737,0,0,0,0,-9.07531261444092,189,1,0.953117072582245,"RN","Gonzalo Fuenzalida Figueroa","Región Metropolitana de Santiago","11"
3,985,"UDI",985,0.453093707561493,-0.489749252796173,0,0,0,0,-16.8786010742188,185,7,0.912802577018738,"UDI","Sergio Gahona Salazar","Región de Coquimbo","5"
3,986,"PRad",986,-0.357345312833786,0.700537979602814,0,0,0,0,-22.2588443756104,136,5,0.849023878574371,"PRad","Marcela Hernando Pérez","Región de Antofagasta","3"
3,987,"RD",987,-0.654254496097565,-0.305911391973495,0,0,0,0,-22.9899139404297,194,7,0.888247609138489,"RD","Giorgio Jackson Drago","Región Metropolitana de Santiago","10"
3,989,"UDI",989,0.48160308599472,-0.51092791557312,0,0,0,0,-11.9463415145874,196,5,0.940869629383087,"UDI","Joaquín Lavín León","Región Metropolitana de Santiago","8"
3,991,"PL",991,-0.593706429004669,-0.261550098657608,0,0,0,0,-26.175106048584,176,6,0.861808478832245,"PL","Vlado Mirosevic Verdugo","Región de Arica y Parinacota","1"
3,993,"PC",993,-0.709159016609192,0.705048501491547,0,0,0,0,-19.9928779602051,191,7,0.90061742067337,"PC","Daniel Núñez Arancibia","Región de Coquimbo","5"
3,994,"RN",994,0.54101175069809,-0.841015100479126,0,0,0,0,-9.94620227813721,191,3,0.949258267879486,"RN","Paulina Núñez Urrutia","Región de Antofagasta","3"
3,995,"RN",995,0.69018816947937,-0.383431673049927,0,0,0,0,-12.0856418609619,179,3,0.934711337089539,"RN","Diego Paulsen Kehr","Región de La Araucanía","22"
3,999,"RN",999,0.612172603607178,-0.790724098682404,0,0,0,0,-4.48102235794067,166,1,0.973366975784302,"RN","Jorge Rathgeb Schifferli","Región de La Araucanía","22"
3,1000,"PS",1000,-0.601755082607269,0.277737706899643,0,0,0,0,-44.8463592529297,196,26,0.795481264591217,"PS","Luis Rocafull López","Región de Arica y Parinacota","1"
3,1001,"PS",1001,-0.555708825588226,0.446890830993652,0,0,0,0,-30.3210105895996,176,15,0.841744720935822,"PS","Raúl Saldívar Auger","Región de Coquimbo","5"
3,1002,"PS",1002,-0.511762380599976,0.546679079532623,0,0,0,0,-26.5732460021973,178,11,0.861321091651917,"PS","Leonardo Soto Ferrada","Región Metropolitana de Santiago","14"
3,1003,"UDI",1003,0.500032007694244,-0.587203800678253,0,0,0,0,-8.25892066955566,186,1,0.956568598747253,"UDI","Renzo Trisotti Martínez","Región de Tarapacá","2"
3,1005,"UDI",1005,0.563185214996338,-0.259592026472092,0,0,0,0,-7.47075605392456,190,2,0.961443245410919,"UDI","Osvaldo Urrutia Soto","Región de Valparaíso","7"
3,1006,"PC",1006,-0.724697470664978,0.689067184925079,0,0,0,0,-17.3071212768555,193,5,0.914228975772858,"PC","Camila Vallejo Dowling","Región Metropolitana de Santiago","12"
3,1008,"PH",1008,-0.802851974964142,-0.11267352104187,0,0,0,0,-34.3442573547363,195,15,0.838513672351837,"PH","Florcita Alarcón Rojas","Región del Maule","17"
3,1009,"UDI",1009,0.684979736804962,-0.118138551712036,0,0,0,0,-6.67646741867065,180,0,0.963587999343872,"UDI","Jorge Alessandri Vergara","Región Metropolitana de Santiago","10"
3,1010,"EVOP",1010,0.613700985908508,-0.73435515165329,0,0,0,0,-8.68319702148438,177,1,0.952126264572144,"EVOP","Sebastián Álvarez Ramírez","Región de La Araucanía","23"
3,1011,"UDI",1011,0.399308323860168,-0.386881738901138,0,0,0,0,-8.79508590698242,180,3,0.95231294631958,"UDI","Sandra Amar Mancilla","Región de Magallanes y de la Antártica Chilena","28"
3,1012,"PC",1012,-0.698474705219269,0.715634822845459,0,0,0,0,-18.2023639678955,194,5,0.910440623760223,"PC","Boris Barrera Moreno","Región Metropolitana de Santiago","9"
3,1013,"PL",1013,-0.544654726982117,-0.255916267633438,0,0,0,0,-25.5411033630371,175,7,0.864201664924622,"PL","Alejandro Bernales Maldonado","Región de Los Lagos","26"
3,1014,"IND",1014,-0.402603179216385,0.129019021987915,0,0,0,0,-79.6166534423828,164,39,0.61540949344635,"IND","Karim Bianchi Retamales","Región de Magallanes y de la Antártica Chilena","28"
3,1015,"RD",1015,-0.644014894962311,-0.33154758810997,0,0,0,0,-24.9572982788086,190,7,0.876907110214233,"RD","Jorge Brito Hasbún","Región de Valparaíso","7"
3,1016,"DC",1016,-0.0773222148418427,0.461443781852722,0,0,0,0,-41.2947006225586,162,17,0.774989664554596,"DC","Miguel Ángel Calisto Águila","Región de Aysén del General Carlos Ibáñez del Campo","27"
3,1017,"UDI",1017,0.464022874832153,-0.52380782365799,0,0,0,0,-5.29772233963013,187,1,0.972067475318909,"UDI","Álvaro Carter Fernández","Región Metropolitana de Santiago","12"
3,1018,"RD",1018,-0.6412553191185,-0.314424842596054,0,0,0,0,-21.5016765594482,183,5,0.889144539833069,"RD","Natalia Castillo Muñoz","Región Metropolitana de Santiago","10"
3,1019,"RN",1019,0.608313143253326,-0.709481656551361,0,0,0,0,-6.1970911026001,172,2,0.964611768722534,"RN","José Miguel Castro Bascuñán","Región de Antofagasta","3"
3,1020,"PPD",1020,-0.470067739486694,0.529187440872192,0,0,0,0,-38.7555046081543,182,18,0.808202743530273,"PPD","Ricardo Celis Araya","Región de La Araucanía","23"
3,1021,"RN",1021,0.477955937385559,-0.704598069190979,0,0,0,0,-11.9676656723022,162,4,0.928788244724274,"RN","Andrés Celis Montt","Región de Valparaíso","7"
3,1022,"RN",1022,0.559057354927063,-0.829129040241241,0,0,0,0,-9.15128612518311,128,4,0.931001484394073,"RN","Sofía Cid Versalovic","Región de Atacama","4"
3,1023,"RD",1023,-0.650596857070923,-0.314874142408371,0,0,0,0,-25.1310997009277,194,8,0.878497898578644,"RD","Miguel Crispi Serrano","Región Metropolitana de Santiago","12"
3,1024,"EVOP",1024,0.729780316352844,-0.594195663928986,0,0,0,0,-13.7734870910645,192,3,0.930775761604309,"EVOP","Luciano Cruz-Coke Carvallo","Región Metropolitana de Santiago","10"
3,1025,"RN",1025,0.577376246452332,-0.743036508560181,0,0,0,0,-4.0893030166626,157,1,0.974289774894714,"RN","Catalina Del Real Mihovilovic","Región Metropolitana de Santiago","11"
3,1027,"RN",1027,0.457093089818954,-0.88941890001297,0,0,0,0,-7.8425989151001,171,3,0.955172657966614,"RN","Jorge Durán Espinoza","Región Metropolitana de Santiago","9"
3,1028,"RN",1028,0.512095749378204,-0.858928442001343,0,0,0,0,-7.00603580474854,126,2,0.945914149284363,"RN","Eduardo Durán Salinas","Región Metropolitana de Santiago","13"
3,1029,"RN",1029,0.571774542331696,-0.785307645797729,0,0,0,0,-12.4265089035034,202,4,0.940336585044861,"RN","Francisco Eguiguren Correa","Región de Coquimbo","5"
3,1030,"RN",1030,0.578222990036011,-0.815878808498383,0,0,0,0,-8.75707721710205,174,3,0.950917422771454,"RN","Camila Flores Oporto","Región de Valparaíso","6"
3,1031,"UDI",1031,0.628733396530151,-0.214821875095367,0,0,0,0,-7.64139318466187,188,2,0.96016925573349,"UDI","Juan Fuenzalida Cobo","Región de Coquimbo","5"
3,1032,"RN",1032,0.561568021774292,-0.827430546283722,0,0,0,0,-15.4081220626831,181,6,0.918394982814789,"RN","Ramón Galleguillos Castillo","Región de Tarapacá","2"
3,1033,"IND",1033,-0.687928736209869,-0.203103557229042,0,0,0,0,-32.0697937011719,192,12,0.84617406129837,"IND","Legislador 1033","Sin información","Sin información"
3,1034,"PEV",1034,-0.822209119796753,-0.0329251512885094,0,0,0,0,-29.4817333221436,198,10,0.861657321453094,"PEV","Félix González Gatica","Región del Bío Bío","20"
3,1035,"PC",1035,-0.710869073867798,0.703324317932129,0,0,0,0,-12.1212892532349,101,3,0.886909127235413,"PC","Carmen Hertz Cádiz","Región Metropolitana de Santiago","8"
3,1036,"PH",1036,-0.809231221675873,-0.0995879024267197,0,0,0,0,-23.4665088653564,190,10,0.883814632892609,"PH","Tomás Hirsch Goldschmidt","Región Metropolitana de Santiago","11"
3,1037,"IND",1037,-0.735913455486298,-0.130414918065071,0,0,0,0,-25.079309463501,193,8,0.878144085407257,"IND","Diego Ibáñez Cotroneo","Región de Valparaíso","6"
3,1038,"PS",1038,-0.521661818027496,0.476263105869293,0,0,0,0,-31.4713363647461,196,15,0.851659893989563,"PS","Marcos Ilabaca Cerda","Región de Los Ríos","24"
3,1039,"PH",1039,-0.805390775203705,-0.187383204698563,0,0,0,0,-32.7963562011719,197,14,0.846640646457672,"PH","Pamela Jiles Moreno","Región Metropolitana de Santiago","12"
3,1040,"RN",1040,0.767155885696411,-0.634052634239197,0,0,0,0,-15.5778703689575,198,3,0.924339234828949,"RN","Harry Jürgensen Rundshagen","Región de Los Lagos","25"
3,1041,"EVOP",1041,0.702002108097076,-0.633933544158936,0,0,0,0,-20.303804397583,183,8,0.89498370885849,"EVOP","Pablo Kast Sommerhoff","Región de Valparaíso","6"
3,1042,"EVOP",1042,0.545905351638794,-0.776400208473206,0,0,0,0,-6.64841175079346,193,2,0.96613883972168,"EVOP","Sebastián Keitel Bianchi","Región Metropolitana de Santiago","9"
3,1043,"PC",1043,-0.749789118766785,0.66167688369751,0,0,0,0,-27.7845783233643,190,7,0.863954961299896,"PC","Amaro Labra Sepúlveda","Región Metropolitana de Santiago","12"
3,1044,"PS",1044,-0.527861833572388,0.498582780361176,0,0,0,0,-15.7104415893555,153,7,0.902413308620453,"PS","Raúl Leiva Carvajal","Región Metropolitana de Santiago","14"
3,1045,"RN",1045,0.527292311191559,-0.821022212505341,0,0,0,0,-9.31128597259521,164,1,0.944805562496185,"RN","Aracely Leuquén Uribe","Región de Aysén del General Carlos Ibáñez del Campo","27"
3,1046,"RN",1046,0.564038574695587,-0.768794178962708,0,0,0,0,-11.1847429275513,195,4,0.94425630569458,"RN","Andrés Longton Herrera","Región de Valparaíso","6"
3,1047,"RN",1047,0.666810691356659,-0.409318715333939,0,0,0,0,-9.43333435058594,200,2,0.953928411006927,"RN","Karin Luck Urban","Región Metropolitana de Santiago","11"
3,1048,"PPD",1048,-0.521302878856659,0.51653778553009,0,0,0,0,-26.1160717010498,190,15,0.87157529592514,"PPD","Carolina Marzán Pinto","Región de Valparaíso","6"
3,1049,"PRad",1049,-0.383663684129715,0.752478003501892,0,0,0,0,-35.1734313964844,173,11,0.81602144241333,"PRad","Cosme Mellado Pino","Región del Libertador General Bernardo O' Higgins","16"
3,1050,"RN",1050,0.555869519710541,-0.708845734596252,0,0,0,0,-13.5296306610107,195,5,0.932969570159912,"RN","Miguel Mellado Suazo","Región de La Araucanía","23"
3,1051,"COM",1051,-0.802229702472687,-0.114445142447948,0,0,0,0,-30.2469635009766,205,13,0.862822592258453,"COM","Claudia Mix Jiménez","Región Metropolitana de Santiago","8"
3,1052,"EVOP",1052,0.702591896057129,-0.622648954391479,0,0,0,0,-9.96642112731934,177,3,0.945248484611511,"EVOP","Andrés Molina Magofke","Región de La Araucanía","23"
3,1053,"UDI",1053,0.489034354686737,-0.416555374860764,0,0,0,0,-6.09320783615112,158,1,0.962169528007507,"UDI","Cristhian Moreira Barros","Región Metropolitana de Santiago","13"
3,1054,"RN",1054,0.423242390155792,-0.906016528606415,0,0,0,0,-13.4440841674805,189,4,0.931338250637054,"RN","Francesca Muñoz González","Región del Bío Bío","20"
3,1055,"UDI",1055,0.467190355062485,-0.597307085990906,0,0,0,0,-5.47934246063232,186,1,0.970970869064331,"UDI","Nicolás Noman Garrido","Región de Atacama","4"
3,1056,"PS",1056,-0.627443313598633,0.349372088909149,0,0,0,0,-46.9450645446777,190,21,0.78107875585556,"PS","Emilia Nuyado Ancapichún","Región de Los Lagos","25"
3,1057,"IND",1057,0.313625484704971,-0.949546754360199,0,0,0,0,-18.6850204467773,187,7,0.904909908771515,"IND","Erika Olivera De La Fuente","Región Metropolitana de Santiago","9"
3,1058,"RD",1058,-0.636569321155548,-0.327727407217026,0,0,0,0,-26.761173248291,182,6,0.863259971141815,"RD","Maite Orsini Pascal","Región Metropolitana de Santiago","9"
3,1059,"RN",1059,0.484122216701508,-0.871603608131409,0,0,0,0,-19.1573085784912,190,5,0.90408855676651,"RN","Ximena Ossandón Irarrázabal","Región Metropolitana de Santiago","12"
3,1060,"RN",1060,0.666042983531952,-0.406231880187988,0,0,0,0,-7.57657146453857,198,1,0.962457358837128,"RN","Luis Pardo Sáinz","Región de Valparaíso","6"
3,1061,"PPD",1061,-0.492615431547165,0.526093184947968,0,0,0,0,-29.9527492523193,170,18,0.838456451892853,"PPD","Andrea Parra Sauterel","Región de La Araucanía","22"
3,1062,"DC",1062,-0.189483061432838,0.189884871244431,0,0,0,0,-69.9207077026367,198,32,0.702482402324677,"DC","Joanna Pérez Olea","Región del Bío Bío","21"
3,1063,"RD",1063,-0.658674359321594,-0.327900141477585,0,0,0,0,-23.6145114898682,190,8,0.883126437664032,"RD","Catalina Pérez Salinas","Región de Antofagasta","3"
3,1064,"IND",1064,0.44217586517334,-0.773642778396606,0,0,0,0,-10.5206813812256,181,5,0.943531692028046,"IND","Pablo Prieto Lorca","Región del Maule","17"
3,1065,"UDI",1065,0.717338144779205,-0.13786706328392,0,0,0,0,-13.4231262207031,195,3,0.933479249477386,"UDI","Guillermo Ramírez Diez","Región Metropolitana de Santiago","11"
3,1066,"UDI",1066,0.42304340004921,-0.475048631429672,0,0,0,0,-8.87252902984619,116,3,0.926364660263062,"UDI","Rolando Rentería Moller","Región del Maule","18"
3,1067,"RN",1067,0.499863535165787,-0.8117396235466,0,0,0,0,-14.9720726013184,198,5,0.92717170715332,"RN","Hugo Rey Martínez","Región del Maule","17"
3,1068,"COM",1068,-0.764632046222687,-0.188028812408447,0,0,0,0,-31.8969783782959,203,12,0.854594707489014,"COM","Camila Rojas Valderrama","Región de Valparaíso","7"
3,1069,"RN",1069,0.457087725400925,-0.88942164182663,0,0,0,0,-41.0883865356445,207,18,0.819964170455933,"RN","Leonidas Romero Sáez","Región del Bío Bío","20"
3,1070,"IND",1070,-0.580962359905243,0.0769908204674721,0,0,0,0,-41.0814170837402,181,26,0.79694539308548,"IND","Patricio Rosas Barrientos","Región de Los Ríos","24"
3,1071,"PS",1071,-0.577965080738068,0.477817684412003,0,0,0,0,-25.6826801300049,170,12,0.859783589839935,"PS","Gastón Saavedra Chandía","Región del Bío Bío","20"
3,1072,"UDI",1072,0.571789920330048,-0.272272199392319,0,0,0,0,-10.2054100036621,189,3,0.947435081005096,"UDI","Gustavo Sanhueza Dueñas","Región del Bío Bío","19"
3,1073,"PS",1073,-0.594623744487762,0.538264513015747,0,0,0,0,-28.5383205413818,201,11,0.867637157440186,"PS","Juan Santana Castillo","Región de Atacama","4"
3,1074,"PRO",1074,-0.700382649898529,0.680422008037567,0,0,0,0,-17.7125816345215,183,4,0.907746553421021,"PRO","Marisela Santibáñez Novoa","Región Metropolitana de Santiago","14"
3,1075,"RN",1075,0.590177178382874,-0.52269035577774,0,0,0,0,-8.05768775939941,196,1,0.959722936153412,"RN","Diego Schalper Sepúlveda","Región del Libertador General Bernardo O' Higgins","15"
3,1076,"PRad",1076,-0.392391085624695,0.734473824501038,0,0,0,0,-37.1061477661133,171,12,0.804933965206146,"PRad","Alexis Sepúlveda Soto","Región del Maule","17"
3,1077,"DC",1077,-0.461867362260818,0.459578603506088,0,0,0,0,-24.9694271087646,168,14,0.861890077590942,"DC","Raúl Soto Mardones","Región del Libertador General Bernardo O' Higgins","15"
3,1078,"PS",1078,-0.436169385910034,0.383511602878571,0,0,0,0,-45.9049758911133,161,17,0.751920938491821,"PS","Jaime Tohá González","Región del Bío Bío","20"
3,1079,"RN",1079,0.672910153865814,-0.383274734020233,0,0,0,0,-7.59656763076782,154,1,0.951868534088135,"RN","Sebastián Torrealba Alvarado","Región Metropolitana de Santiago","10"
3,1080,"UDI",1080,0.291801303625107,-0.459828346967697,0,0,0,0,-7.55344867706299,131,2,0.943970918655396,"UDI","Virginia Troncoso Hellman","Región del Libertador General Bernardo O' Higgins","16"
3,1081,"EVOP",1081,0.769736707210541,-0.462753355503082,0,0,0,0,-11.3236179351807,202,3,0.945484757423401,"EVOP","Francisco Undurraga Gazitúa","Región Metropolitana de Santiago","11"
3,1082,"RN",1082,0.713934659957886,-0.696364939212799,0,0,0,0,-12.6615877151489,184,2,0.933501243591309,"RN","Cristóbal Urruticoechea Ríos","Región del Bío Bío","21"
3,1083,"FRVS",1083,-0.593456566333771,-0.10462411493063,0,0,0,0,-40.0160140991211,175,19,0.795596659183502,"FRVS","Esteban Velásquez Núñez","Región de Antofagasta","3"
3,1084,"DC",1084,-0.168741285800934,0.242353081703186,0,0,0,0,-103.147331237793,196,38,0.590809345245361,"DC","Daniel Verdessi Belemmi","Región de Valparaíso","6"
3,1085,"RD",1085,-0.637769281864166,-0.311745226383209,0,0,0,0,-22.4498500823975,193,5,0.89018988609314,"RD","Pablo Vidal Rojas","Región Metropolitana de Santiago","8"
3,1086,"IND",1086,-0.719460427761078,-0.204879894852638,0,0,0,0,-21.7367191314697,195,5,0.89451789855957,"IND","Gonzalo Winter Etcheberry","Región Metropolitana de Santiago","10"
3,1087,"RD",1087,-0.716533601284027,-0.202515706419945,0,0,0,0,-23.9207611083984,186,7,0.87932014465332,"RD","Gael Yeomans Araya","Región Metropolitana de Santiago","13"
4,74,"PS",74,-0.542741596698761,0.615383625030518,0,0,0,0,-20.9367866516113,289,7,0.930116295814514,"PS","Jaime Naranjo Ortiz","Región del Maule","18"
4,172,"RN",172,0.705999851226807,-0.404328256845474,0,0,0,0,-56.9045600891113,368,19,0.856730461120605,"RN","Carlos Kuschel Silva","Región de Los Lagos","26"
4,660,"DC",660,-0.0578522980213165,0.599955201148987,0,0,0,0,-61.2911796569824,215,29,0.751957654953003,"DC","Manuel Matta Aragay","Región del Maule","18"
4,803,"IND",803,-0.47315177321434,-0.42122945189476,0,0,0,0,-29.175537109375,144,17,0.816598355770111,"IND","René Alinco Bustos","Región de Aysén del General Carlos Ibáñez del Campo","27"
